Torque (Nm),Pressure (PSI),Speed (RPM),Efficiency,Wear Factor
67.82860433764098,4419.336604949344,74.2748101379332,0.5378466356337213,1.0
57.07280174520188,1001.2389276600237,105.98371148324716,1.0,0.0
42.06347479494206,4529.124380181533,184.17373173121874,0.6148098719131141,0.9232926941919251
37.53210099668426,1078.8789288172502,80.90410578814141,1.0,0.0
42.14940184900398,4031.248127568464,112.42887615122068,0.715244392976347,0.6726360268041525
33.720696370507,2446.763245201012,96.74141229487068,0.9478543146648676,0.048967695190366034
35.75471865373319,3952.8672005452795,168.10749688270073,0.666973746428276,0.761339227197976
34.18641761385925,2606.980821699914,57.51896484812242,0.9204680117986097,0.11976205857277203
46.91774174966231,1283.631689327367,79.48150933038356,1.0,0.0
61.823135050303456,4070.0267815814564,81.59623135321915,0.6677632931806742,0.7714760917967973
35.655342168653604,1285.01074128546,198.94442004698467,1.0,0.0
35.212817326893436,4688.481743844872,135.61625269494556,0.5144318244999599,1.0
55.737157980693226,1203.8961431666455,70.84373965752773,1.0,0.0
37.88731927872265,2917.3011110860616,90.82987089148483,0.8954129705700142,0.2009041699685778
33.90440152435966,3892.1377234031825,75.17331411843864,0.6606164705629601,0.7679808312143981
36.67394312822311,2572.985859168151,68.6906854429172,0.9521422594486009,0.05301406701961331
66.94925583507104,1868.933898369739,169.57730426118388,1.0,0.0
62.85885011104763,4036.3638455841083,124.36289429905322,0.664138729772702,0.7753589250130067
44.16258249420376,4137.178819154906,144.68152052731722,0.7141900611110564,0.6853377596933777
56.232830693095714,4690.779935817469,99.6876870487994,0.5995157059055491,0.9700465817706487
51.49102694672152,2504.6604417243107,133.0542629100994,1.0,0.0
57.08497053930256,3025.0069379893075,88.63535487855457,0.9241489070091129,0.15420287978070496
57.30684609851038,2452.5137713842882,96.20544123923523,1.0,0.0
55.14936060239972,2028.3272874054728,147.83569165500995,1.0,0.0
40.64405474149234,4004.1318461504343,72.55251888788453,0.7056141781848365,0.6891848282453703
31.560256830512724,2358.607380067822,142.58327887511928,0.9438810922915628,0.04809855342365649
48.222671279604356,2712.5977679694083,177.8352224634691,1.0,0.0
65.63895538762816,2614.694630496111,68.06348392711536,0.9206715200244961,0.12012642300061874
52.77989034074304,3850.6449025869833,184.61919208549685,0.8020721160751729,0.4809202581083524
63.295641668076314,4671.182504442719,61.91685204483424,0.5328070824306932,1.0
69.66497371844912,3667.0242452295092,102.33638404338095,0.6699454137696069,0.726811596983737
36.54464816553105,2886.3303843769304,141.5763972856992,0.8881804047799244,0.21227222887784422
57.67110556567929,4116.8204589555335,133.9122140177805,0.6999248525521005,0.7118323407913526
56.97174294800099,3563.88529648855,64.45866087416502,0.8175055112222801,0.4213775072042948
69.19821789433114,1242.4414284712539,169.83697516787797,1.0,0.0
69.42402935811202,1382.6543456753666,195.97299397178793,1.0,0.0
57.46714446896518,1151.6677762945333,77.18424337756551,1.0,0.0
39.74459167928777,2827.2653048252796,184.2696454723194,0.9319928558278218,0.11874081882688436
61.94223352522396,4303.413737355859,133.52141631676258,0.6198949172765886,0.8905515391824086
34.28116536844152,2252.3326774054085,190.39006568679912,0.9923451182033335,0.0
61.22797216686514,2536.640732369927,76.41289376251416,0.9803921318573632,0.0
66.40784496578786,4637.908433471563,168.80320897691368,0.5083398636478089,1.0
45.31333579073741,4347.613781266619,58.96723631679967,0.6836106016540502,0.7675401748185614
55.22541179932322,3660.19244953024,182.47946702040898,0.8157073921007199,0.43460446075158443
47.20570928387305,2067.2151283690055,151.12391332994505,1.0,0.0
47.51060219952514,1468.1659307537739,105.53821758836452,1.0,0.0
42.414835564324804,1064.235290720455,78.57002352467752,1.0,0.0
60.48518481801298,1428.0426904176834,172.4799647850807,1.0,0.0
67.44706256666021,2170.3857744957713,140.48619820922175,0.9914522194342437,0.0
67.63003436937845,3207.160254317983,104.06237794220021,0.782267605442619,0.45618081454656045
36.991251394997356,1256.0003310095476,116.57537372037744,1.0,0.0
64.98974598626265,1544.911113273796,173.98139841085649,1.0,0.0
59.49725765708489,1724.322809231764,100.83907900353016,1.0,0.0
40.113496027611575,3527.9283719332248,63.444901716489305,0.7955492858894708,0.46169426541438086
32.69138451686058,3463.1591959204975,186.6923258305209,0.7342820059845063,0.5777519076230371
40.71989067537512,3203.0629054886117,108.10156094870518,0.8665863256560289,0.28713363923680346
66.48832947126103,2002.0056987837584,102.25812666728203,1.0,0.0
55.32714699583089,2484.478764874928,80.65994283139091,1.0,0.0
58.842186435914876,1386.7588653509722,184.61338568425182,1.0,0.0
40.286094044363836,1905.8424150322194,82.62580005317508,1.0,0.0
58.77552622299281,4590.820905890321,145.50093020020756,0.5940805565920076,0.9709209774050168
31.12486025111695,4918.766985743314,182.11475174121543,0.42749520536250674,1.0
45.01285383092055,3590.638342561179,55.23704219048261,0.8320008697969696,0.39506209466217845
55.07013394169325,4667.293168093681,174.31875579502935,0.6158400269643314,0.9350492628807054
35.84386262165281,3570.9676016057006,111.58991325346616,0.7442451058953881,0.5686065483697941
62.92014297787739,1132.7859444218795,148.6961862897818,1.0,0.0
39.40125195247674,4987.050339945636,105.8606844838331,0.4966024515356403,1.0
56.09124451273785,1395.8092067461396,154.32743845212408,1.0,0.0
46.20788570301319,3730.5672057802426,88.14423718365487,0.8159654158740834,0.4411258888298575
53.841743819105886,2011.3448122991601,53.28958136530944,1.0,0.0
34.29802210515633,2567.9244516278404,192.16812721819304,0.9293953307259952,0.09800178371079366
30.676511996864292,3583.736739203753,52.45516460601242,0.6900177721278923,0.6783381296645907
66.38257709521204,2745.9493972308283,173.61489344502607,0.8869843496017139,0.20062624051965497
40.78520035068731,2002.184235724513,75.37063899837108,1.0,0.0
62.787080111218366,2337.784747513299,108.83303429030418,1.0,0.0
69.974012018888,2366.1924676927056,173.37385647590838,0.9270213862725789,0.08257647422411285
38.457250319956444,4837.295618032855,80.8898225468518,0.5171133795929934,1.0
40.60682964733422,4194.452063693804,179.85614082875537,0.6671778837345814,0.7850894389002177
56.51439150538663,2834.1950859176004,124.66384086528521,0.9680170677626136,0.047385373066532746
68.61794538402485,1799.2836813654565,104.92301940759148,1.0,0.0
66.63257392762975,4244.064441050624,149.36566201045042,0.5848613725135777,0.954683699077907
50.11502080262339,1628.729886433494,101.20845829714364,1.0,0.0
61.80441130106899,1841.8488685680136,102.09325384945356,1.0,0.0
35.429834123996045,2464.0535673606046,160.0289586407455,0.9614876277678396,0.02343010120038136
69.09752736816048,4521.39278340796,96.47483368086617,0.5047461696368031,1.0
68.57412936143946,1527.146674536441,80.11589725316377,1.0,0.0
36.549158315166835,1488.9367714181044,171.1469191994858,1.0,0.0
41.97692499212427,2975.8999532210637,170.80565505908476,0.92458925927703,0.1484114767680465
34.00619990027068,2105.642164374699,124.63785555603039,1.0,0.0
40.86870395592719,3274.9117665926397,128.99834242444325,0.8537046862407439,0.3200818041777761
62.63823157660826,2806.546738732894,154.41149386514581,0.9123083364873386,0.1560380008986123
45.13262428661038,2739.8364254048674,126.39114376436501,1.0,0.0
33.53587868587034,1447.8918819479732,112.55599384538488,1.0,0.0
43.689020991156184,1564.1987609993607,199.23412899451188,1.0,0.0
69.2553333696512,4284.3143097874,72.14606417788384,0.5505838043460081,1.0
55.18734381036812,4543.530950286978,138.9091968859791,0.6394203718389232,0.8755123513508514
46.64643785624631,1938.7341315410008,182.87945391134903,1.0,0.0
36.6615405398908,1453.8420060990761,153.0822561771672,1.0,0.0
69.44707189134779,1213.6666877380424,182.13849486323576,1.0,0.0
62.83396037052515,3433.1904549675874,100.4502080532009,0.7850223053012311,0.47327443489429666
41.259092098036774,3861.4128500008223,90.79894643903589,0.7403083509802033,0.6055245830396757
32.80274782884758,2491.239956812822,177.69085803531573,0.9297794869259114,0.08956502182945947
32.26502229510232,3718.7034699625583,109.11718642781908,0.6789095289585115,0.7140512890792328
34.81512598022135,3851.8352622381044,156.4523484585967,0.6777842073545927,0.7296151115146252
53.230743344576865,4741.369125587622,72.16228676211713,0.6194187414367069,0.9352994296853483
67.1505368482197,1259.494551340429,163.3757188065012,1.0,0.0
49.86973712023938,1769.1668929243192,132.3473973537304,1.0,0.0
63.71781929824789,1274.1039503879524,90.29174598656914,1.0,0.0
47.83546479439231,4471.975733344442,124.17559459383575,0.6839595012750346,0.779278570784375
58.34334183071301,4170.348640134274,154.54154387595554,0.682496853666015,0.7520411566813974
59.274909491460036,3298.568282487356,51.78296132710755,0.8475372485879284,0.3347823310728788
36.958548236133545,1334.6536402047327,145.6200588221194,1.0,0.0
44.44864235903247,2093.2494346148787,131.23861674099118,1.0,0.0
55.49208626152095,2190.8793922340674,83.04292516200988,1.0,0.0
32.82786432737465,3242.9727840616683,162.9471610964295,0.7796840864614127,0.4649291054833412
44.46160751051826,2032.1755761468619,95.51914769498018,1.0,0.0
51.3919786512477,1291.8394556518192,91.52913973198471,1.0,0.0
69.84897972178555,3923.0492074131976,120.68275234989841,0.616900361299505,0.8585041981423098
48.981342504897626,2196.3208466216456,151.42245176335473,1.0,0.0
62.642270284572945,2809.4967080932024,189.32689638143816,0.91167795553563,0.1575937597380601
47.28269140266471,1510.6665399292215,71.20358646981559,1.0,0.0
61.855628904788354,4210.193213578319,109.47021811276005,0.6394050682364526,0.8422091848849267
53.81659206480434,3262.12750769623,60.04843887689449,0.9094085778127106,0.20739559514420186
65.46381766009594,4606.342504839451,163.78261212076137,0.5240933224311504,1.0
46.43770209400439,2981.8862522613335,117.1599334522041,0.9679997704877772,0.062189084250578903
54.172176792859155,4765.702687271519,156.03937027822775,0.6051376946171048,0.9662948794929425
55.200747224753094,4567.472817525304,98.3291635964431,0.6344979642474082,0.8877513532577139
46.69531767201893,3305.839425836936,176.64758621094853,0.9057852915528022,0.2190133594780893
35.77248174749926,4735.573752599454,130.2242117360172,0.5106100669551019,1.0
33.742376276493424,2292.354989178209,191.54117327354825,0.9789527649292924,0.0
30.666862023985324,2462.5686508168455,61.82219587160513,0.9141548900764841,0.1179470849287163
64.94137056980858,1181.9118052241477,127.14152368131116,1.0,0.0
39.458996489547786,3356.803627055412,164.9682868996548,0.8232292394843954,0.3892218837367504
38.46026997127072,3887.6958797157336,140.02289721104222,0.7070635237695605,0.6746425404324524
59.44141601704262,4094.0767609684126,53.479121064026415,0.6867704876358913,0.7358667008250587
42.80064452349567,1599.2651441844132,195.8508017515821,1.0,0.0
50.241787696473466,2776.636289250001,94.73955396138476,1.0,0.0
36.50044261189825,1707.4528483756626,87.39167995495731,1.0,0.0
68.38982885847878,3648.509395416995,122.84898134098692,0.6863998323318132,0.6920512748780732
64.06325600068949,1631.7854896870726,131.32371612850233,1.0,0.0
64.55158491860013,4616.6547358243,164.9432206384738,0.5311532036491388,1.0
46.27094994288021,1922.5385826456534,108.99104864884836,1.0,0.0
60.49444854828691,2165.6090651529794,115.99405646933182,1.0,0.0
35.75504621559121,4403.625288603998,130.24398739007466,0.5768254044351124,0.986711719990175
30.344760103671213,2833.870440582895,109.1580649612461,0.8366735129201331,0.3100400182180232
30.798917303121126,1095.983783200292,187.1822118651734,1.0,0.0
53.46406949618242,2978.3450048105833,177.68779499513784,0.9696903040760592,0.05845389232894002
48.21579620991763,1338.1733415204922,118.24605426168175,1.0,0.0
50.72061395634079,4941.378874749243,50.02922935059757,0.6045180854867436,0.9851017165014372
30.298525616688778,3352.446281822409,185.1401743293921,0.7324959998024059,0.5702526285774291
46.90746478629703,2026.1304704439137,68.6504860159198,1.0,0.0
58.722726448034436,3254.870718190471,86.67686227910693,0.8617985918815614,0.30188988805592426
47.707748078697435,1307.4684135270195,72.85419265480974,1.0,0.0
59.28876825248889,4199.565217075268,76.97233549715357,0.6671992740600574,0.785557973587412
39.32075857587339,4701.312215456655,170.4316306834752,0.5529451426674028,1.0
62.52568017926902,4497.777552824638,136.92521624988865,0.5751876876423822,0.9994023799976995
53.53724961813809,2367.030409194251,193.41427446880226,1.0,0.0
38.430523977196245,2303.0724785734737,84.71802684855747,1.0,0.0
39.46881903415331,1140.3504448652,122.8452362196851,1.0,0.0
55.12121858278148,3605.601434803667,196.6142553623705,0.8276675272114518,0.40522508905746313
63.19758372849773,3139.6191367591796,173.96652714121547,0.8401003353631867,0.33376124294954446
46.625111281166205,2837.3854853093653,159.29235186807367,0.998774015749789,0.0
40.33201716510369,4630.523813338828,78.3462802056188,0.5772154089832712,1.0
64.68046427642402,1671.5156043313852,165.41081013645743,1.0,0.0
56.7707316700334,1038.6650667607294,102.13476838938766,1.0,0.0
47.92341949132306,1293.2658084830618,129.58053455701366,1.0,0.0
49.516007811172074,1893.4857513094757,141.37418195593102,1.0,0.0
38.17025871745585,1133.1421970538279,141.4045567286381,1.0,0.0
55.07210520259376,3011.3748425725416,158.97852078702746,0.9470039794595541,0.10712952533814604
44.349700421715546,2256.361820934312,149.25531389633085,1.0,0.0
69.82580706697397,1721.9320322725307,60.255631896588476,1.0,0.0
49.20734061047551,4000.3362997946488,118.60205389236609,0.7920061461458253,0.5160213376878141
49.43542424758453,1817.8053049301202,149.60324100799687,1.0,0.0
52.63407149642688,3750.420403975173,94.39894732485931,0.8235752042406966,0.42789163191612406
66.67024012474987,2397.0596233905558,96.95850308245845,0.9538856740743902,0.03193461419027521
62.03272399439001,3047.311042650218,68.68513216319234,0.8702105515260563,0.26431000121290926
48.04520279191365,4735.468159405279,112.7922478962283,0.6333583960380808,0.9068300238643664
58.74797063891184,1149.4065392632513,198.0245651459262,1.0,0.0
53.44941995123047,3001.0580299098474,92.7979041932056,0.9652941945057258,0.06951741397953304
49.69468194804996,4417.691841310472,129.71553390291473,0.7134084512184051,0.7149522816942369
37.692630911374025,3351.896993481394,161.48558791686264,0.8065469104174614,0.4220958785132165
48.55745053819564,2107.4820678606266,52.024590632640596,1.0,0.0
39.832743480902984,2590.7245405801373,185.06593393974484,0.9801825266930024,0.0
66.59368599406619,3721.0625149142984,107.98252770874078,0.6898506370764784,0.6924049773384731
43.41627253985388,4563.247577255212,180.36739800664733,0.6215132099474965,0.9132983378305283
68.0905605813349,1164.2654949864464,55.84214883492171,1.0,0.0
51.322211603788446,1286.1552875615057,71.84953277955138,1.0,0.0
55.261775147046414,2300.20609443835,98.37941817163389,1.0,0.0
51.71761777957311,1931.118737749916,101.81926595949182,1.0,0.0
35.17522467866804,2059.723544889624,177.1691334542025,1.0,0.0
45.032848760317634,1885.0799945035237,51.68016730823528,1.0,0.0
33.96584449110496,1783.3001954206309,146.16676647045193,1.0,0.0
54.91816176733527,1522.4958674771672,69.69686542678254,1.0,0.0
47.87496780801756,4735.816527180952,173.4823476066574,0.6315863726439852,0.9104089074301249
61.11939886283747,1576.7578556246121,166.78598989368686,1.0,0.0
38.81881923997479,1817.6150990621447,124.98815411168009,1.0,0.0
36.5826423371734,1985.0628959231428,81.90308382685627,1.0,0.0
46.253289238550714,4732.059492521682,145.17430864483345,0.6161209938811707,0.9409639614898266
67.06341532873525,4022.856534404339,73.43874764864685,0.6247945398317797,0.8526965737768744
